2019-04-04 10:42:34,959 [AWT-EventQueue-0] INFO  marytts.PStream Global variance optimization
2019-04-04 10:42:34,959 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=1
2019-04-04 10:42:34,959 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Synthesis
2019-04-04 10:42:34,959 [AWT-EventQueue-0] INFO  marytts.HMMSynthesizer Synthesizing one sentence.
2019-04-04 10:42:34,960 [AWT-EventQueue-0] INFO  marytts.HTSEngine Using prosody from acoustparams.
2019-04-04 10:42:34,960 [AWT-EventQueue-0] INFO  marytts.HTSEngine Number of models in sentence numModel=13  Total number of states numState=65
2019-04-04 10:42:34,960 [AWT-EventQueue-0] INFO  marytts.HTSEngine Total number of frames=323  Number of voiced frames=175
2019-04-04 10:42:34,961 [AWT-EventQueue-0] INFO  marytts.ParameterGeneration Parameter generation for MGC: 
2019-04-04 10:42:34,961 [AWT-EventQueue-0] INFO  marytts.PStream Global variance optimization
2019-04-04 10:42:34,961 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=2
2019-04-04 10:42:34,961 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=2
2019-04-04 10:42:34,962 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=23
2019-04-04 10:42:34,962 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=51
2019-04-04 10:42:34,963 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=89
2019-04-04 10:42:34,964 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (5)  number of iterations=39
2019-04-04 10:42:34,964 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (6)  number of iterations=19
2019-04-04 10:42:34,964 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (7)  number of iterations=2
2019-04-04 10:42:34,964 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (8)  number of iterations=19
2019-04-04 10:42:34,965 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (9)  number of iterations=3
2019-04-04 10:42:34,965 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (10)  number of iterations=31
2019-04-04 10:42:34,965 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (11)  number of iterations=3
2019-04-04 10:42:34,965 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (12)  number of iterations=2
2019-04-04 10:42:34,965 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (13)  number of iterations=3
2019-04-04 10:42:34,966 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (14)  number of iterations=8
2019-04-04 10:42:34,966 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (15)  number of iterations=3
2019-04-04 10:42:34,966 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (16)  number of iterations=4
2019-04-04 10:42:34,966 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (17)  number of iterations=8
2019-04-04 10:42:34,967 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (18)  number of iterations=2
2019-04-04 10:42:34,967 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (19)  number of iterations=3
2019-04-04 10:42:34,967 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (20)  number of iterations=3
2019-04-04 10:42:34,967 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (21)  number of iterations=3
2019-04-04 10:42:34,968 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (22)  number of iterations=16
2019-04-04 10:42:34,968 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (23)  number of iterations=2
2019-04-04 10:42:34,968 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (24)  number of iterations=2
2019-04-04 10:42:34,968 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (25)  number of iterations=9
2019-04-04 10:42:34,968 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (26)  number of iterations=7
2019-04-04 10:42:34,968 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (27)  number of iterations=2
2019-04-04 10:42:34,969 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (28)  number of iterations=2
2019-04-04 10:42:34,969 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (29)  number of iterations=2
2019-04-04 10:42:34,969 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (30)  number of iterations=3
2019-04-04 10:42:34,969 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (31)  number of iterations=41
2019-04-04 10:42:34,970 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (32)  number of iterations=9
2019-04-04 10:42:34,970 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (33)  number of iterations=23
2019-04-04 10:42:34,970 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (34)  number of iterations=14
2019-04-04 10:42:34,970 [AWT-EventQueue-0] INFO  marytts.ParameterGeneration Using f0 from maryXML acoustparams
2019-04-04 10:42:34,971 [AWT-EventQueue-0] INFO  marytts.PStream Global variance optimization
2019-04-04 10:42:34,971 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=7
2019-04-04 10:42:34,971 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=3
2019-04-04 10:42:34,972 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=27
2019-04-04 10:42:34,972 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=28
2019-04-04 10:42:34,973 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=30
2019-04-04 10:42:34,973 [AWT-EventQueue-0] INFO  marytts.R 1 Request processed in 21 ms.
2019-04-04 10:42:34,973 [AWT-EventQueue-0] INFO  marytts.R 1    TextToMaryXML took 1 ms
2019-04-04 10:42:34,973 [AWT-EventQueue-0] INFO  marytts.R 1    JTokeniser took 0 ms
2019-04-04 10:42:34,973 [AWT-EventQueue-0] INFO  marytts.R 1    Preprocess took 1 ms
2019-04-04 10:42:34,973 [AWT-EventQueue-0] INFO  marytts.R 1    OpenNLPPosTagger took 0 ms
2019-04-04 10:42:34,973 [AWT-EventQueue-0] INFO  marytts.R 1    JPhonemiser took 1 ms
2019-04-04 10:42:34,973 [AWT-EventQueue-0] INFO  marytts.R 1    Prosody took 0 ms
2019-04-04 10:42:34,973 [AWT-EventQueue-0] INFO  marytts.R 1    PronunciationModel took 1 ms
2019-04-04 10:42:34,973 [AWT-EventQueue-0] INFO  marytts.R 1    AcousticModeller took 3 ms
2019-04-04 10:42:34,973 [AWT-EventQueue-0] INFO  marytts.R 1    Synthesis took 14 ms
2019-04-04 10:42:38,511 [AWT-EventQueue-0] INFO  marytts.R 1 New request (input type "TEXT", output type "AUDIO", voice "upmc-pierre-hsmm", audio "WAVE")
2019-04-04 10:42:38,512 [AWT-EventQueue-0] INFO  marytts.R 1 Handling request using the following modules:
2019-04-04 10:42:38,512 [AWT-EventQueue-0] INFO  marytts.R 1 - TextToMaryXML (marytts.modules.TextToMaryXML)
2019-04-04 10:42:38,512 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: TextToMaryXML
2019-04-04 10:42:38,512 [AWT-EventQueue-0] INFO  marytts.R 1 Handling request using the following modules:
2019-04-04 10:42:38,512 [AWT-EventQueue-0] INFO  marytts.R 1 - JTokeniser (marytts.modules.JTokeniser)
2019-04-04 10:42:38,512 [AWT-EventQueue-0] INFO  marytts.R 1 - Preprocess (marytts.language.fr.Preprocess)
2019-04-04 10:42:38,512 [AWT-EventQueue-0] INFO  marytts.R 1 - OpenNLPPosTagger (marytts.modules.MinimalisticPosTagger)
2019-04-04 10:42:38,512 [AWT-EventQueue-0] INFO  marytts.R 1 - JPhonemiser (marytts.language.fr.Phonemiser)
2019-04-04 10:42:38,512 [AWT-EventQueue-0] INFO  marytts.R 1 - Prosody (marytts.modules.ProsodyGeneric)
2019-04-04 10:42:38,512 [AWT-EventQueue-0] INFO  marytts.R 1 - PronunciationModel (marytts.modules.PronunciationModel)
2019-04-04 10:42:38,512 [AWT-EventQueue-0] INFO  marytts.R 1 - AcousticModeller (marytts.modules.AcousticModeller)
2019-04-04 10:42:38,512 [AWT-EventQueue-0] INFO  marytts.R 1 - Synthesis (marytts.modules.Synthesis)
2019-04-04 10:42:38,512 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: JTokeniser
2019-04-04 10:42:38,512 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Preprocess
2019-04-04 10:42:38,512 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: OpenNLPPosTagger
2019-04-04 10:42:38,512 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: JPhonemiser
2019-04-04 10:42:38,513 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Prosody
2019-04-04 10:42:38,513 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: PronunciationModel
2019-04-04 10:42:38,514 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: AcousticModeller
2019-04-04 10:42:38,518 [AWT-EventQueue-0] INFO  marytts.ParameterGeneration Parameter generation for LF0: 
2019-04-04 10:42:38,518 [AWT-EventQueue-0] INFO  marytts.PStream Global variance optimization
2019-04-04 10:42:38,518 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=10
2019-04-04 10:42:38,518 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Synthesis
2019-04-04 10:42:38,518 [AWT-EventQueue-0] INFO  marytts.HMMSynthesizer Synthesizing one sentence.
2019-04-04 10:42:38,519 [AWT-EventQueue-0] INFO  marytts.HTSEngine Using prosody from acoustparams.
2019-04-04 10:42:38,519 [AWT-EventQueue-0] INFO  marytts.HTSEngine Number of models in sentence numModel=12  Total number of states numState=60
2019-04-04 10:42:38,519 [AWT-EventQueue-0] INFO  marytts.HTSEngine Total number of frames=311  Number of voiced frames=161
2019-04-04 10:42:38,521 [AWT-EventQueue-0] INFO  marytts.ParameterGeneration Parameter generation for MGC: 
2019-04-04 10:42:38,521 [AWT-EventQueue-0] INFO  marytts.PStream Global variance optimization
2019-04-04 10:42:38,521 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=2
2019-04-04 10:42:38,522 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=61
2019-04-04 10:42:38,522 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=32
2019-04-04 10:42:38,523 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=24
2019-04-04 10:42:38,523 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=2
2019-04-04 10:42:38,523 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (5)  number of iterations=20
2019-04-04 10:42:38,524 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (6)  number of iterations=19
2019-04-04 10:42:38,524 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (7)  number of iterations=40
2019-04-04 10:42:38,525 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (8)  number of iterations=20
2019-04-04 10:42:38,525 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (9)  number of iterations=2
2019-04-04 10:42:38,525 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (10)  number of iterations=15
2019-04-04 10:42:38,526 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (11)  number of iterations=10
2019-04-04 10:42:38,526 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (12)  number of iterations=11
2019-04-04 10:42:38,526 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (13)  number of iterations=3
2019-04-04 10:42:38,527 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (14)  number of iterations=7
2019-04-04 10:42:38,527 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (15)  number of iterations=16
2019-04-04 10:42:38,527 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (16)  number of iterations=5
2019-04-04 10:42:38,527 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (17)  number of iterations=2
2019-04-04 10:42:38,527 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (18)  number of iterations=3
2019-04-04 10:42:38,528 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (19)  number of iterations=2
2019-04-04 10:42:38,528 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (20)  number of iterations=3
2019-04-04 10:42:38,528 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (21)  number of iterations=2
2019-04-04 10:42:38,528 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (22)  number of iterations=17
2019-04-04 10:42:38,529 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (23)  number of iterations=3
2019-04-04 10:42:38,529 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (24)  number of iterations=7
2019-04-04 10:42:38,529 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (25)  number of iterations=8
2019-04-04 10:42:38,529 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (26)  number of iterations=2
2019-04-04 10:42:38,530 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (27)  number of iterations=2
2019-04-04 10:42:38,530 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (28)  number of iterations=3
2019-04-04 10:42:38,530 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (29)  number of iterations=11
2019-04-04 10:42:38,530 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (30)  number of iterations=4
2019-04-04 10:42:38,531 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (31)  number of iterations=14
2019-04-04 10:42:38,531 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (32)  number of iterations=25
2019-04-04 10:42:38,532 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (33)  number of iterations=38
2019-04-04 10:42:38,533 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (34)  number of iterations=20
2019-04-04 10:42:38,533 [AWT-EventQueue-0] INFO  marytts.ParameterGeneration Using f0 from maryXML acoustparams
2019-04-04 10:42:38,533 [AWT-EventQueue-0] INFO  marytts.PStream Global variance optimization
2019-04-04 10:42:38,534 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=4
2019-04-04 10:42:38,534 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=47
2019-04-04 10:42:38,535 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=28
2019-04-04 10:42:38,536 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=39
2019-04-04 10:42:38,536 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=42
2019-04-04 10:42:38,537 [AWT-EventQueue-0] INFO  marytts.R 1 Request processed in 26 ms.
2019-04-04 10:42:38,537 [AWT-EventQueue-0] INFO  marytts.R 1    TextToMaryXML took 0 ms
2019-04-04 10:42:38,537 [AWT-EventQueue-0] INFO  marytts.R 1    JTokeniser took 0 ms
2019-04-04 10:42:38,537 [AWT-EventQueue-0] INFO  marytts.R 1    Preprocess took 0 ms
2019-04-04 10:42:38,537 [AWT-EventQueue-0] INFO  marytts.R 1    OpenNLPPosTagger took 0 ms
2019-04-04 10:42:38,537 [AWT-EventQueue-0] INFO  marytts.R 1    JPhonemiser took 1 ms
2019-04-04 10:42:38,537 [AWT-EventQueue-0] INFO  marytts.R 1    Prosody took 0 ms
2019-04-04 10:42:38,537 [AWT-EventQueue-0] INFO  marytts.R 1    PronunciationModel took 1 ms
2019-04-04 10:42:38,537 [AWT-EventQueue-0] INFO  marytts.R 1    AcousticModeller took 4 ms
2019-04-04 10:42:38,537 [AWT-EventQueue-0] INFO  marytts.R 1    Synthesis took 19 ms
2019-04-04 10:42:42,126 [AWT-EventQueue-0] INFO  marytts.R 1 New request (input type "TEXT", output type "AUDIO", voice "upmc-pierre-hsmm", audio "WAVE")
2019-04-04 10:42:42,126 [AWT-EventQueue-0] INFO  marytts.R 1 Handling request using the following modules:
2019-04-04 10:42:42,126 [AWT-EventQueue-0] INFO  marytts.R 1 - TextToMaryXML (marytts.modules.TextToMaryXML)
2019-04-04 10:42:42,126 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: TextToMaryXML
2019-04-04 10:42:42,126 [AWT-EventQueue-0] INFO  marytts.R 1 Handling request using the following modules:
2019-04-04 10:42:42,126 [AWT-EventQueue-0] INFO  marytts.R 1 - JTokeniser (marytts.modules.JTokeniser)
2019-04-04 10:42:42,126 [AWT-EventQueue-0] INFO  marytts.R 1 - Preprocess (marytts.language.fr.Preprocess)
2019-04-04 10:42:42,126 [AWT-EventQueue-0] INFO  marytts.R 1 - OpenNLPPosTagger (marytts.modules.MinimalisticPosTagger)
2019-04-04 10:42:42,126 [AWT-EventQueue-0] INFO  marytts.R 1 - JPhonemiser (marytts.language.fr.Phonemiser)
2019-04-04 10:42:42,126 [AWT-EventQueue-0] INFO  marytts.R 1 - Prosody (marytts.modules.ProsodyGeneric)
2019-04-04 10:42:42,126 [AWT-EventQueue-0] INFO  marytts.R 1 - PronunciationModel (marytts.modules.PronunciationModel)
2019-04-04 10:42:42,126 [AWT-EventQueue-0] INFO  marytts.R 1 - AcousticModeller (marytts.modules.AcousticModeller)
2019-04-04 10:42:42,126 [AWT-EventQueue-0] INFO  marytts.R 1 - Synthesis (marytts.modules.Synthesis)
2019-04-04 10:42:42,126 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: JTokeniser
2019-04-04 10:42:42,127 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Preprocess
